Rewards:0-0
7.83 6.25 7.50 6.77 9.10 8.80 10.45 8.93 12.50 14.46 13.80 10.70 10.57 8.00 6.13 5.19 4.48 5.67 4.34 7.01 7.88 8.44 8.23 8.97 9.40 8.10 8.20 5.82 7.62 5.80 4.55 5.40 7.66 5.60 7.93 5.24 6.17 7.80 8.62 7.52 7.77 10.70 9.00 10.77 9.90 12.42 16.20 14.25 11.92 9.28 12.13 9.76 9.50 9.25 11.00 10.63 15.10 17.20 19.40 18.80 16.78 13.91 0 13.68 16.23 16.14 21.10 17.48 18.23 16.40 16.97 10.40 16.49 13.72 17.44 15.80 15.05 
8.13 7.30 7.40 7.65 8.50 8.51 11.85 10.32 11.48 13.51 10.80 10.43 11.07 8.22 6.62 6.17 5.51 5.22 4.83 6.15 7.21 7.59 7.91 8.39 9.06 8.82 6.89 5.35 7.20 4.69 4.58 6.05 6.60 6.20 7.05 6.06 6.58 8.38 10.81 9.33 8.37 9.86 0 10.70 9.33 12.22 15.20 14.47 12.50 8.61 11.54 8.56 9.18 7.73 10.93 10.00 15.08 17.67 21.60 17.64 15.82 13.72 0 12.70 15.55 15.53 18.79 17.47 16.70 13.98 17.25 11.35 15.25 13.05 13.67 17.30 12.00 
8.36 7.52 6.67 6.73 8.21 7.17 11.53 7.80 10.05 11.85 9.71 8.24 7.34 5.88 6.60 6.98 7.23 6.81 5.96 5.49 5.99 6.57 5.93 7.52 8.35 7.90 5.98 5.60 7.88 6.13 8.00 9.30 9.07 8.43 9.07 8.61 9.19 10.61 10.79 11.18 9.49 10.83 13.94 13.34 11.68 14.45 19.05 15.75 13.59 10.22 12.73 10.31 9.93 8.95 9.12 9.64 13.81 14.70 21.70 16.51 15.82 12.59 11.07 11.62 15.36 16.17 0 16.06 18.22 14.47 16.60 11.00 17.40 14.94 17.61 16.24 13.47 
7.11 6.93 6.00 5.60 6.57 6.30 10.03 7.80 9.59 11.00 8.70 7.52 6.76 5.24 5.92 6.37 6.70 6.94 6.53 6.06 5.45 5.32 6.27 7.32 8.18 8.72 7.87 6.37 8.47 7.85 9.47 10.52 9.23 9.48 9.98 8.61 8.73 12.53 11.25 11.41 10.44 11.77 11.39 13.78 12.45 17.30 17.70 16.91 14.91 11.60 13.58 10.27 10.75 10.42 9.64 9.87 13.55 15.68 18.55 17.33 15.03 12.94 14.47 12.97 13.98 15.27 0 15.83 18.75 16.17 15.00 11.60 18.19 16.19 16.35 18.34 12.07 
8.23 8.85 7.50 5.89 6.23 5.76 9.93 7.47 8.99 9.41 7.84 6.18 5.10 4.89 7.18 7.53 8.65 8.85 8.09 6.39 5.91 4.58 5.35 6.77 6.73 7.88 6.57 7.02 7.44 8.39 9.11 9.78 13.43 9.00 9.70 9.50 10.09 12.57 12.95 11.87 12.17 12.38 13.66 13.77 14.00 15.92 17.27 19.46 15.02 11.87 14.51 11.57 10.55 9.07 8.34 9.33 11.65 12.80 18.80 17.12 14.05 12.06 10.45 11.73 0 14.92 15.10 17.43 16.10 15.50 16.33 13.20 19.07 16.00 16.90 19.10 11.74 
9.71 8.19 7.90 7.63 8.57 7.20 12.12 9.80 9.73 9.75 8.27 5.85 6.78 7.09 9.34 9.20 9.12 11.25 6.48 7.58 6.21 6.03 6.35 6.65 6.39 7.18 6.39 6.06 6.87 6.37 9.60 11.10 8.87 8.00 9.40 9.78 10.21 8.00 11.95 12.96 11.98 14.88 15.77 13.80 12.80 16.30 0 16.60 16.05 11.14 12.40 11.16 9.95 8.76 6.87 9.80 13.10 14.00 12.40 15.35 11.67 11.08 9.89 11.23 0 12.38 0 13.27 17.60 14.30 13.90 0 19.40 15.45 18.79 0 10.76 
10.55 13.30 10.70 10.35 11.30 0 13.01 0 8.05 9.23 7.28 6.33 8.37 9.00 12.50 11.21 9.37 10.45 8.53 9.20 8.83 8.33 6.81 7.93 5.61 4.99 6.76 8.01 8.10 10.65 0 0 0 0 13.70 9.39 0 0 0 13.30 0 13.55 19.60 19.25 0 0 0 0 19.60 15.90 0 10.60 0 9.53 6.08 6.33 8.30 14.50 0 0 10.30 7.82 8.39 8.00 10.45 0 14.50 13.95 0 15.25 0 0 21.56 15.80 0 0 9.77 
12.78 11.18 10.10 7.50 8.39 8.70 11.54 7.73 6.76 5.85 4.87 4.61 6.47 7.23 10.22 11.64 12.68 11.62 8.93 8.03 8.60 6.66 6.23 4.81 4.83 6.28 7.27 9.34 9.07 10.78 9.80 0 9.47 11.77 13.90 12.00 13.52 15.80 15.25 15.10 12.95 15.85 16.60 14.98 14.20 22.90 20.20 16.60 17.22 12.17 16.30 12.03 11.87 10.06 6.38 6.49 9.17 11.38 13.20 12.76 11.19 9.13 8.82 10.93 11.58 12.08 0 14.30 18.15 18.07 14.63 0 22.45 17.20 20.13 18.05 9.20 
12.50 12.68 15.76 12.53 0 0 13.08 10.25 9.80 8.42 8.55 8.62 10.01 9.34 10.04 9.44 10.07 7.80 6.64 8.21 10.32 9.01 7.59 9.34 7.19 5.16 8.26 8.23 9.60 8.90 0 0 11.90 8.60 0 9.80 0 9.90 12.00 16.30 13.00 15.10 13.20 14.33 0 14.40 17.00 20.70 15.40 11.27 13.05 9.33 8.20 8.05 7.85 9.86 8.39 14.40 0 18.05 10.70 11.03 0 7.40 0 10.97 0 12.00 0 20.40 13.30 0 21.69 0 0 15.20 7.60 
11.57 10.90 10.40 9.40 11.10 9.00 12.08 10.80 8.80 9.17 8.03 7.06 8.07 8.17 10.08 8.40 7.27 10.62 6.37 6.86 7.47 7.73 10.15 7.97 7.83 8.57 5.25 4.94 5.74 6.20 11.70 0 0 0 8.50 6.30 10.20 8.00 9.00 10.95 12.18 0 14.30 14.40 0 12.00 0 0 13.18 8.30 11.38 7.38 6.70 5.64 8.40 9.15 10.53 14.80 0 15.43 0 10.00 0 8.59 14.85 14.07 13.40 12.46 0 11.27 0 13.05 17.15 12.40 16.70 12.70 10.25 
9.02 7.60 7.28 7.50 9.55 8.08 10.74 7.70 10.93 10.79 8.17 8.08 8.72 6.97 8.22 7.38 5.83 5.83 4.77 5.70 7.13 7.28 5.88 7.66 9.58 8.11 5.80 5.20 5.65 4.91 5.45 0 7.95 8.22 6.80 7.21 7.49 8.76 10.62 8.72 11.75 10.89 10.00 11.54 10.00 15.60 14.60 15.40 13.02 9.59 11.18 7.99 8.13 6.87 10.64 10.04 13.07 16.73 0 16.10 14.20 10.98 10.20 11.35 12.40 12.80 13.80 16.24 14.64 13.78 14.00 10.70 17.37 13.70 14.35 14.94 10.72 
10.38 9.38 9.36 9.18 10.63 10.00 13.14 10.00 15.14 12.06 10.80 9.60 10.15 10.00 10.42 8.72 7.85 6.86 6.99 8.45 8.72 8.83 6.60 7.64 9.10 7.97 6.36 5.81 4.62 5.60 5.47 5.87 4.91 6.82 6.45 5.92 7.17 7.19 8.43 8.63 8.57 11.11 9.90 9.87 8.60 12.09 12.30 13.34 11.04 7.38 9.55 7.09 7.09 5.67 8.68 11.50 13.79 15.05 0 16.90 14.74 12.37 12.80 11.45 13.00 13.53 16.20 14.90 15.23 13.35 13.30 8.80 15.34 11.00 14.46 13.96 10.10 
8.51 6.95 0 7.52 7.20 7.40 11.14 10.20 10.40 12.52 11.00 9.47 8.91 7.61 7.71 7.02 5.77 5.81 4.89 6.65 7.96 8.14 6.90 8.70 9.79 7.68 5.43 4.95 5.31 4.13 4.61 5.06 5.68 6.05 6.80 6.09 6.40 7.03 8.73 8.82 7.53 9.67 11.00 10.33 0 13.66 0 13.55 11.52 8.32 10.11 7.91 7.21 6.75 11.33 10.87 12.82 15.20 0 16.50 14.70 12.10 0 11.15 0 14.20 14.40 15.68 17.06 13.13 12.87 9.70 15.40 13.00 14.57 15.00 10.80 
6.07 6.98 7.80 7.20 8.39 7.87 9.84 9.80 11.90 12.87 0 11.02 10.20 8.45 7.08 5.67 4.74 4.50 4.84 6.44 7.71 7.50 11.15 7.60 10.07 9.70 7.10 5.02 6.46 4.51 4.04 4.80 12.90 5.70 0 5.11 5.49 6.72 7.55 7.57 5.92 8.90 10.35 10.34 8.60 0 0 14.20 10.33 8.73 10.32 7.80 9.08 7.60 0 13.70 0 0 0 19.28 16.13 12.20 13.20 13.45 14.00 0 14.80 0 17.20 13.35 14.80 0 13.93 11.93 14.60 16.38 0 
0 0 0 9.35 0 0 11.28 0 0 12.20 19.00 12.30 9.39 10.85 7.60 6.79 6.97 5.20 5.55 8.38 13.50 11.50 8.80 0 9.50 0 8.97 7.70 5.60 0 0 3.40 3.86 3.40 0 4.72 4.60 5.20 6.27 0 0 5.20 0 9.00 0 11.30 0 0 10.05 5.93 0 9.35 8.72 7.35 0 11.20 0 0 24.60 0 0 15.80 0 11.40 0 0 0 17.73 16.40 15.60 17.20 0 15.97 9.39 11.10 15.60 0 
12.10 8.30 8.39 8.60 9.00 11.33 14.86 11.00 16.10 16.60 11.40 0 0 10.67 11.70 8.19 8.84 7.07 11.10 9.67 11.67 11.75 10.35 16.29 9.00 11.20 8.36 7.48 5.26 5.61 3.86 5.40 3.91 5.00 6.20 4.87 5.85 7.12 0 8.85 8.75 10.10 9.39 11.00 0 0 14.13 11.75 11.02 5.65 8.12 7.03 7.07 7.18 13.10 0 0 0 0 19.25 17.50 17.40 0 14.95 0 16.30 0 0 0 12.60 0 9.10 16.04 8.60 13.00 0 11.20 
12.10 7.30 0 0 0 0 12.78 0 0 0 0 0 0 10.82 9.02 8.07 6.40 6.59 6.08 8.67 10.57 9.70 7.60 0 0 0 0 7.60 5.87 7.00 4.80 0 5.03 4.88 3.60 4.64 5.84 4.90 6.73 6.40 5.90 8.26 6.80 8.00 7.53 0 16.40 11.75 9.58 6.31 8.72 5.33 6.72 7.66 0 0 15.47 0 0 18.50 0 17.10 13.20 0 0 0 0 18.50 14.80 13.30 16.20 0 13.87 8.60 12.60 0 12.60 
9.30 8.00 9.10 10.10 11.00 10.60 11.90 0 14.90 16.65 13.20 12.00 12.10 9.43 10.20 7.78 7.13 6.60 10.00 8.57 10.00 11.30 9.20 0 0 0 7.00 7.50 6.17 6.40 5.70 4.67 5.80 4.95 3.49 4.62 4.76 4.82 5.60 6.46 4.60 7.95 6.93 7.51 5.80 0 0 10.90 8.64 8.02 8.40 6.60 9.60 8.10 0 0 14.80 17.70 0 18.40 16.79 0 0 13.00 16.60 16.40 16.60 0 20.90 14.93 16.40 9.00 12.22 9.70 11.04 0 0 
6.89 6.12 7.90 8.62 0 9.20 11.26 11.00 12.50 13.80 0 14.80 10.15 8.95 7.09 6.06 5.47 5.59 6.69 8.21 8.96 10.56 9.75 11.80 14.23 9.60 8.30 7.00 6.72 6.55 5.57 4.20 5.60 4.50 4.60 4.34 4.09 4.54 5.74 5.11 5.38 7.33 7.50 7.66 7.00 10.00 10.40 10.81 9.71 7.56 9.94 7.71 9.30 8.94 12.20 0 16.07 0 0 20.10 16.60 14.60 12.90 13.80 15.20 16.40 17.60 19.13 18.06 15.40 15.80 10.10 12.69 10.70 11.57 19.45 13.70 
7.34 6.30 6.83 8.11 7.03 9.55 11.81 10.90 12.95 14.39 14.00 0 10.81 9.31 6.43 6.54 4.86 5.40 8.12 8.39 9.29 10.51 9.28 9.73 11.80 10.80 9.00 7.45 7.89 6.44 5.12 5.05 6.27 4.70 5.81 4.02 4.37 5.04 5.50 5.40 4.87 6.85 7.78 7.75 7.40 11.04 15.37 12.23 10.54 9.52 9.80 8.24 9.34 8.81 13.00 12.07 15.87 18.20 22.00 18.63 16.92 18.26 14.60 13.20 16.12 19.91 0 21.02 16.40 15.74 0 0 13.37 10.80 0 16.20 13.44 
9.46 8.52 11.40 9.40 11.00 9.39 12.45 12.70 12.60 14.40 15.05 0 11.78 9.92 8.81 9.15 6.98 7.17 7.51 9.42 10.88 12.28 9.45 9.20 0 11.00 9.70 8.61 7.36 6.62 6.11 6.42 6.65 5.74 4.94 5.16 4.57 4.58 4.86 4.72 5.67 6.25 5.98 6.39 6.18 9.66 12.00 10.09 8.32 6.78 8.74 7.81 9.79 8.75 18.10 12.80 14.60 18.40 0 19.28 17.38 14.40 0 16.10 19.10 17.87 21.65 18.89 18.00 15.69 17.79 12.35 12.27 9.32 10.20 17.64 12.40 
10.92 9.28 11.00 10.78 0 11.53 15.41 12.40 15.20 15.13 13.30 13.20 12.32 11.85 10.73 9.88 8.87 8.82 9.40 11.21 11.29 11.40 10.80 11.00 13.60 0 10.50 9.90 8.31 8.13 7.60 5.80 6.87 0 5.65 5.50 5.48 4.46 4.51 4.90 6.38 5.98 4.32 6.33 5.93 8.40 11.40 9.13 8.12 8.04 9.77 8.26 12.04 10.33 13.20 16.55 18.10 18.30 0 21.87 18.20 15.15 0 16.18 17.60 23.05 19.75 19.16 19.80 15.52 0 0 11.21 9.84 10.68 19.15 15.00 
9.25 7.77 7.87 9.43 9.90 9.45 13.50 12.40 14.10 16.84 21.80 15.65 13.25 12.00 8.16 8.55 7.14 8.19 8.63 10.50 11.96 13.90 12.86 13.40 15.64 15.29 10.33 9.50 9.09 9.07 6.40 7.40 11.60 6.87 6.91 5.96 6.53 5.08 5.45 4.51 4.64 5.11 5.30 6.97 6.65 9.91 17.00 13.30 9.81 9.05 10.94 9.83 11.39 10.18 14.80 16.65 18.25 18.80 20.00 21.00 17.20 20.50 14.40 15.50 18.50 0 18.20 19.40 22.00 17.06 19.10 0 12.73 12.64 11.85 19.20 0 
9.03 7.31 9.37 8.27 7.98 11.10 11.61 12.80 0 14.40 13.47 12.00 12.07 10.06 8.39 7.54 6.34 6.60 12.03 9.94 10.10 11.10 10.90 13.75 13.62 13.38 11.87 9.38 8.26 8.73 5.40 7.60 8.00 9.17 5.88 5.17 4.53 5.71 5.91 5.36 4.75 5.82 5.78 7.84 7.84 9.90 16.00 12.36 10.07 8.20 11.06 9.46 11.68 10.51 13.40 15.40 15.40 0 0 21.00 17.90 16.20 18.50 0 16.20 17.65 20.20 20.77 20.50 14.80 18.10 10.60 13.19 12.80 12.60 16.40 18.30 
8.86 7.84 9.23 9.58 10.57 9.80 13.24 0 13.88 15.56 14.83 12.00 11.60 11.62 10.00 8.36 7.20 9.44 9.30 10.69 11.58 14.27 11.20 13.55 15.29 13.86 9.80 11.35 10.66 9.57 7.67 0 8.73 7.70 7.08 7.25 6.40 6.15 7.14 4.91 5.26 5.01 6.00 7.08 8.05 9.69 11.40 12.58 10.57 9.42 12.43 10.24 12.93 12.30 13.60 15.40 17.80 19.60 0 24.35 21.98 15.40 0 15.87 0 20.50 0 19.60 22.10 20.94 0 13.10 10.30 14.38 11.60 0 16.50 
12.16 11.65 11.20 10.00 9.80 13.90 12.73 0 15.05 15.40 18.70 0 15.00 0 12.75 11.70 9.85 10.20 11.95 12.50 12.76 16.60 13.70 14.85 19.70 18.32 10.80 13.72 0 13.10 8.80 12.70 0 0 0 8.20 7.20 7.38 4.94 6.31 6.75 5.72 8.21 5.25 10.30 8.88 10.60 12.50 8.30 9.16 10.50 14.20 12.60 13.00 0 17.60 0 19.79 0 24.00 19.60 21.20 16.20 0 0 0 0 20.40 0 19.30 0 0 10.22 0 12.28 22.60 0 
11.81 10.31 13.07 12.33 12.19 11.54 15.14 15.95 15.82 18.85 18.16 14.00 15.52 13.37 11.22 10.70 9.93 9.03 10.41 13.22 13.57 14.87 13.08 0 19.00 15.20 13.66 11.47 10.73 10.36 8.36 9.20 11.02 7.71 7.71 7.51 7.62 6.39 5.74 6.91 7.88 6.30 5.22 4.60 5.99 5.71 7.95 9.47 6.33 9.93 11.47 11.28 12.38 12.39 18.55 19.90 18.35 20.60 0 22.21 18.67 19.62 0 19.03 20.24 23.10 21.50 20.80 20.33 18.47 22.20 15.20 9.25 12.58 9.15 20.52 16.10 
13.80 9.56 0 12.95 0 10.80 15.03 0 15.20 0 0 0 13.40 12.18 11.15 11.68 9.00 13.00 0 11.63 12.88 12.20 13.27 0 0 13.20 0 9.00 9.02 8.00 0 10.10 0 5.20 7.80 7.04 7.27 6.29 5.18 6.95 6.73 8.31 6.45 5.52 4.43 7.15 0 8.26 6.36 7.91 10.70 8.63 12.69 10.25 0 17.50 17.00 20.00 0 19.40 22.10 17.40 0 16.20 17.60 21.10 0 19.90 0 16.00 0 10.80 9.19 9.60 7.69 0 0 
15.25 14.51 15.80 14.34 14.40 20.70 16.80 18.60 20.45 18.79 20.85 20.00 19.40 18.45 14.26 15.61 15.30 13.17 13.80 14.77 15.94 18.00 13.60 17.90 20.20 15.80 13.95 14.13 12.88 12.15 11.20 11.00 13.40 0 9.98 11.80 11.77 7.73 8.55 9.90 11.84 9.66 7.10 6.24 7.63 5.42 10.18 8.02 6.05 12.13 11.89 14.26 16.81 14.33 0 20.40 21.70 0 0 25.15 23.80 26.10 0 0 0 0 0 19.55 21.57 19.50 22.58 0 7.89 10.87 7.37 23.68 17.90 
17.75 16.30 19.70 16.23 0 19.40 20.55 0 23.30 22.20 0 0 0 19.29 17.50 15.58 14.00 0 15.77 14.60 17.95 0 19.67 0 0 33.15 20.10 14.20 13.10 16.10 0 0 14.30 0 9.00 10.00 12.80 11.22 9.00 13.60 13.53 10.13 12.70 8.50 0 7.17 5.47 6.91 6.37 12.01 9.73 14.35 18.25 16.20 17.20 21.20 24.60 0 0 0 28.20 0 0 0 23.80 0 20.40 17.50 0 17.33 0 0 8.59 8.20 4.78 0 21.50 
13.80 14.10 16.40 15.77 19.00 17.47 20.14 20.90 0 21.94 17.00 0 21.10 18.00 15.86 15.67 13.26 13.38 13.28 15.26 15.92 17.10 13.00 0 19.78 18.60 0 12.73 12.40 12.90 11.86 0 9.93 8.60 10.07 12.65 10.57 8.93 8.42 11.48 12.59 11.73 9.80 8.62 7.82 7.85 6.95 4.56 6.25 8.89 8.01 9.13 13.49 13.59 0 20.80 23.75 0 0 22.50 24.00 21.88 24.55 25.43 21.78 23.00 17.00 16.99 17.28 14.09 12.40 8.70 9.51 7.61 5.07 16.63 19.50 
14.95 13.28 15.85 14.40 15.17 15.53 18.76 17.37 19.67 20.94 17.08 16.93 17.63 14.60 13.51 13.25 12.04 11.22 13.30 14.25 15.14 14.95 15.00 15.05 17.55 13.70 11.52 12.23 11.03 11.83 9.55 8.70 10.33 9.13 9.00 9.06 9.67 8.22 7.27 8.75 11.16 9.89 8.79 6.46 6.22 5.41 6.39 6.40 4.80 10.20 9.68 11.09 14.42 11.90 16.40 17.73 21.09 23.60 0 23.66 21.92 19.60 0 20.27 24.19 22.68 18.80 19.57 19.23 16.28 17.96 11.80 8.18 9.27 6.35 20.45 21.20 
12.07 12.49 11.74 10.84 13.27 11.88 15.85 14.87 16.17 16.58 13.47 14.55 12.35 12.63 11.58 11.29 9.99 9.25 8.38 10.73 11.65 12.10 11.28 18.60 11.86 13.10 9.57 8.68 7.30 8.35 7.38 5.73 6.98 5.29 7.01 7.59 8.11 6.55 7.26 8.39 9.95 9.95 9.95 9.53 10.10 10.97 10.95 9.10 10.19 4.92 5.33 5.41 7.20 7.87 13.00 14.47 18.00 20.67 22.80 21.58 16.60 19.32 17.10 15.92 17.02 17.01 15.24 16.82 14.69 12.05 13.44 7.28 14.05 7.71 10.68 15.91 16.00 
13.48 13.09 14.06 13.22 13.45 12.48 18.77 19.95 18.47 19.55 18.63 15.38 15.95 13.44 13.81 13.41 11.75 11.41 9.54 13.39 13.85 14.70 13.94 13.50 14.90 12.15 11.53 11.56 10.08 10.84 9.20 9.90 8.53 9.10 10.86 9.25 10.66 8.48 10.69 11.31 11.23 13.23 12.10 11.93 9.75 11.15 11.52 8.19 9.70 5.49 4.55 6.14 7.27 10.26 16.53 17.87 21.55 23.45 0 23.81 18.00 18.61 15.80 16.00 17.70 17.00 16.54 13.81 13.39 11.05 13.48 5.26 13.65 5.41 9.45 14.12 16.36 
11.76 11.66 11.16 11.98 10.08 13.76 16.12 12.60 14.20 14.94 12.13 11.07 12.55 10.61 11.02 10.75 8.67 8.51 8.90 9.80 10.79 11.98 10.40 11.53 12.56 9.27 9.54 8.16 6.66 7.69 6.50 5.40 5.84 5.43 7.45 8.09 8.04 6.65 9.42 9.26 9.62 9.73 11.60 10.31 9.10 13.11 14.14 9.87 12.07 5.14 6.34 5.35 5.73 7.01 10.60 13.85 17.57 0 0 19.58 18.67 14.99 12.20 15.21 0 16.67 15.10 13.25 14.90 12.07 13.71 6.85 16.01 8.73 12.82 14.33 12.00 
12.13 11.20 12.13 10.77 11.20 10.90 14.25 13.00 14.66 13.64 12.57 11.17 11.95 10.61 10.84 10.83 9.58 9.05 9.29 9.38 10.79 11.11 10.48 9.86 10.39 10.72 7.61 7.63 6.87 8.26 7.81 7.00 8.05 9.01 8.85 8.24 8.58 9.73 10.93 10.96 10.80 12.33 12.00 12.95 11.80 15.02 15.00 11.86 13.79 7.23 7.41 5.91 4.52 5.18 12.23 11.50 15.14 18.33 0 17.93 20.33 14.51 12.80 14.10 14.34 13.87 11.88 11.11 10.86 8.59 10.24 6.57 17.29 9.56 15.59 10.36 12.92 
12.35 11.66 10.80 9.25 13.80 11.20 14.70 18.33 11.38 12.30 12.40 7.94 10.47 10.69 10.99 9.87 9.15 8.71 7.93 9.06 10.54 10.76 8.69 7.86 9.74 9.34 5.09 6.96 5.58 7.62 6.67 5.10 6.04 8.15 8.00 8.00 7.55 9.49 9.80 11.82 8.97 14.00 17.10 12.23 11.10 14.98 19.70 13.13 12.13 7.89 9.35 6.45 5.42 4.49 10.28 12.23 14.42 15.40 17.40 16.17 15.46 14.89 10.60 10.96 13.70 15.60 12.00 12.21 11.36 10.16 8.92 9.40 18.47 11.44 16.60 11.62 11.87 
0 12.30 12.85 11.75 13.53 13.70 12.33 8.20 9.13 6.97 6.83 10.05 8.40 11.50 12.85 11.54 11.80 13.40 13.10 9.77 11.00 9.55 7.63 8.37 6.19 5.50 7.53 9.17 12.15 0 0 0 0 0 0 10.90 10.40 11.80 0 0 14.30 20.29 0 0 0 16.00 0 18.00 18.90 13.87 17.53 11.60 0 10.30 4.30 4.51 7.31 9.60 0 9.66 8.50 5.59 6.52 7.40 7.63 8.28 12.05 0 11.30 21.45 11.60 0 20.94 19.20 0 14.90 5.93 
19.70 13.88 0 12.60 11.00 11.80 12.89 0 7.75 6.14 7.38 10.26 10.44 12.42 13.17 14.55 12.60 13.05 9.39 11.21 11.68 10.57 8.78 5.97 8.14 9.30 9.85 9.80 9.93 10.13 13.50 0 13.60 0 12.00 0 12.20 12.80 18.55 18.17 18.30 19.95 23.30 16.20 14.20 20.90 0 0 20.50 11.70 17.59 11.00 13.77 21.10 4.82 4.43 7.57 8.58 8.39 10.06 6.94 5.63 5.13 7.89 7.71 9.20 16.70 13.56 0 17.60 11.90 0 23.12 23.85 21.50 16.79 6.84 
15.39 14.79 13.42 13.19 11.95 11.20 12.49 12.50 8.48 6.46 7.70 9.90 11.13 11.77 13.61 15.36 15.52 17.32 14.92 14.36 13.79 12.22 11.10 10.45 8.46 10.53 10.40 12.28 12.46 12.70 22.70 0 13.78 16.50 12.60 15.91 16.56 16.80 0 21.18 18.12 19.10 0 19.30 16.79 21.87 21.80 25.77 20.32 16.75 19.18 14.70 15.56 12.26 9.78 7.16 4.75 5.69 7.60 7.32 6.10 5.74 7.18 9.03 7.50 10.20 13.47 15.61 16.68 19.06 13.60 17.40 25.14 0 26.20 17.30 8.93 
14.80 16.90 14.85 16.26 12.20 0 13.03 0 8.70 7.75 8.40 12.30 10.96 15.50 15.58 15.82 15.67 17.10 16.77 14.17 14.92 0 12.60 0 10.80 0 0 0 18.35 17.05 16.79 0 16.20 0 0 22.35 16.79 18.00 19.20 0 0 21.86 0 21.60 0 0 0 26.80 24.40 17.73 21.01 0 17.40 18.20 0 8.78 6.44 4.70 6.63 5.93 4.97 7.85 0 11.20 9.35 11.34 13.20 15.80 20.70 18.50 0 0 30.70 0 0 19.20 12.70 
16.76 0 16.60 18.00 18.43 18.47 15.58 0 13.93 11.20 12.50 14.70 13.90 17.94 18.72 21.89 17.25 20.40 19.03 17.93 18.69 21.55 21.22 0 13.67 0 19.90 0 17.43 21.30 0 0 0 0 20.95 23.90 22.52 26.40 0 25.10 26.30 18.79 0 26.83 0 0 31.10 31.03 28.27 27.90 25.20 22.50 23.70 22.37 16.37 9.60 10.52 8.31 6.68 7.99 9.52 13.37 10.40 14.53 13.46 13.91 19.10 17.60 0 25.10 19.50 0 28.98 26.60 30.50 22.50 14.83 
17.50 19.77 18.12 18.43 16.95 16.00 16.84 13.40 11.88 11.25 11.46 12.53 14.65 15.89 19.81 19.81 20.02 19.64 18.04 17.74 18.16 17.46 17.38 12.20 13.60 14.98 15.66 17.67 20.00 16.36 19.46 0 17.00 0 0 18.17 19.42 19.96 20.40 22.53 18.40 22.64 0 24.87 0 27.23 0 25.40 24.36 20.81 23.36 18.37 20.23 18.21 12.93 10.69 7.70 6.26 6.25 5.38 5.45 9.23 10.10 12.03 9.00 9.95 17.99 15.07 16.23 18.36 13.30 21.00 28.97 28.23 26.78 18.03 11.32 
15.66 16.59 15.30 15.28 0 16.90 14.89 13.67 10.54 8.84 10.42 11.63 13.90 14.08 17.23 17.51 17.63 20.29 16.68 14.18 17.57 14.55 15.10 0 10.53 0 15.30 15.07 13.77 13.62 17.00 0 0 0 16.60 15.97 17.32 17.00 21.40 20.85 19.73 19.79 0 19.91 21.90 25.65 22.80 26.90 21.56 17.30 22.10 16.70 17.12 14.93 8.97 9.60 6.10 4.56 7.41 5.35 4.42 6.52 10.05 9.87 7.85 9.72 13.94 13.89 15.11 17.17 13.90 0 27.08 25.80 25.40 17.27 9.86 
15.40 16.04 14.55 15.80 16.03 13.00 15.80 14.36 9.80 7.83 9.35 10.31 11.16 12.94 15.98 15.16 14.77 16.14 12.93 12.78 14.44 13.53 11.75 9.85 9.54 8.90 11.02 12.04 11.35 12.97 0 0 13.28 0 16.43 16.30 15.05 15.50 0 17.98 18.15 18.96 16.40 20.72 17.30 21.67 21.60 21.35 20.77 16.66 19.94 15.36 14.63 13.60 6.30 5.61 5.44 7.72 11.55 8.25 6.78 4.59 5.07 6.76 6.52 8.02 10.95 12.80 14.41 15.53 13.92 0 24.88 23.43 22.80 15.22 6.62 
0 15.00 0 0 0 0 16.42 13.20 11.60 8.00 0 9.00 12.74 12.20 15.25 16.63 0 0 13.45 10.20 13.55 11.77 11.44 0 9.60 7.70 10.35 12.37 0 0 0 0 13.90 0 0 0 0 17.91 0 19.50 17.40 0 0 0 0 0 0 0 20.26 0 19.57 18.10 0 12.85 5.06 0 7.14 8.20 0 10.17 0 5.00 5.20 4.75 7.13 6.20 0 12.50 0 12.50 0 0 24.41 0 0 0 6.30 
16.20 15.77 17.29 13.94 16.75 12.13 16.16 15.00 17.00 9.62 0 11.88 12.67 13.40 17.48 13.53 13.20 14.14 12.35 12.20 12.71 12.93 11.00 8.90 14.10 0 0 13.43 11.66 11.08 13.13 0 12.60 0 0 13.68 11.20 15.98 15.40 19.50 14.80 18.82 0 20.00 16.60 21.50 0 21.21 19.07 15.41 17.27 14.96 13.10 10.37 7.80 8.34 9.09 11.30 0 11.20 9.17 7.08 5.60 4.81 5.80 6.05 10.39 9.35 12.28 12.39 9.35 0 24.60 18.00 21.60 12.58 4.10 
19.15 17.10 15.80 17.33 20.60 16.40 16.82 0 13.13 10.79 10.05 15.55 14.70 15.77 19.08 15.27 18.50 22.13 14.25 15.10 15.91 26.15 12.95 9.75 10.26 0 12.32 12.85 12.91 14.88 14.60 15.80 0 0 19.10 17.64 17.25 18.86 21.45 22.25 19.79 19.80 25.10 20.43 0 30.70 22.60 21.90 20.28 16.48 20.63 15.54 15.39 15.15 7.47 8.75 7.86 8.60 10.80 8.83 8.11 5.95 5.26 5.68 4.68 4.94 8.73 10.05 10.88 12.74 8.20 0 27.08 17.20 23.62 12.20 5.54 
